168892
1676223
1840064
431049
5069
1348558
5076
5077
725983
1151972
37867
267244
5101
201710
300015
726000
201713
37874
5116
525141
388608
4199426
5124
5139
1086487
234520
4363294
2790431
8623146
365615
955443
431172
5190
863756
103498
5197
889943
562266
365666
5222
758900
5237
791672
300171
300174
1315989
332950
103595
2376562
1479854
201903
3937456
5303
890060
70865
70867
1578200
929317
660707
103655
1316072
267497
201965
398575
5363
2495732
410494
5366
5367
267512
333060
131969
5387
5390
922903
234780
1676581
562470
562476
1643821
2168111
464180
693561
5436
103744
3773770
576298
169296
945724
2069886
5509
557751
136592
5522
921
136603
1119645
5540
759207
1381806
1349040
628146
1414579
366004
1414582
136631
2201016
5563
3282373
929
726472
1512910
431570
562645
951206
660967
1086956
5614
5616
5618
2065321
5628
890367
169474
1644039
1906188
169486
5647
857620
497174
38432
824882
4396602
1283651
5674565
955974
136775
759368
38475
2299471
689081
1742427
612625
726638
2271924
300665
497274
1021563
5759
1650283
5767
1119880
792202
693903
1644176
1414810
333471
923298
3806890
3413681
497333
3315387
923330
1349318
2266823
2234057
3282636
169680
38609
615592
1054429
1218281
399655
2725627
1906430
1349376
104193
694023
956169
918487
1840911
268051
1840921
5917
956205
431918
1840943
300866
333641
169806
1290
563039
661345
2955107
2201450
4003702
497528
1349522
1349523
726935
497563
726954
2365361
1284023
71611
169926
464846
38875
694249
323239
333804
890864
1885677
159402
4134911
6487
825356
825360
2758684
1873953
464934
1262599
170043
825407
1022024
1360908
268370
923736
825434
279567
268380
6461536
6461537
563301
2201717
923768
956537
1185918
1218697
721944
2005138
530579
1480852
2005149
170144
3250342
891054
427037
759986
1054899
104631
6516
1349818
148511
1519306
235719
1480916
2398433
891114
2726126
1064
6035700
661751
235770
6395
1410090
268543
399630
2726159
366867
39192
661791
1415463
235822
923959
2300216
1284414
825671
6476
3643727
891216
366935
2365786
6498
1284464
1415540
6518
399737
2431359
2922880
1055105
2005379
6534
5216653
1317262
104851
160614
661910
6554
5282204
858525
924063
629152
170402
1459270
1743280
1475657
3873210
6589
1743297
2038223
924112
6625
432616
1371900
170474
399853
6639
432627
6646
1022455
2791932
6659
1481222
104973
44803
629272
530975
563748
39468
6703
563760
8624689
465462
858680
1972793
3250747
2366012
858686
662086
6729
596407
465484
6734
629334
509028
2366042
1153627
563814
125524
6765
1776242
2005621
1016937
1415801
629376
6787
203400
6799
2038422
1677976
2300570
694946
1383079
1383080
1977355
1661384
6841
6845
6846
236226
1546948
6853
6854
400071
727754
6859
6860
4463312
105169
3611349
4801201
6874
170719
3578603
1317614
957169
170739
989941
6904
2104063
301826
4397835
924429
1481493
4856606
6955
2988845
6959
6960
3578681
400194
2267617
6996
1514327
105317
1448814
793455
236405
334710
695162
498555
1907581
1514370
662404
7045
1481618
826259
72600
629658
1121180
2005921
7082
367538
334787
957392
7128
7131
1088478
596962
7139
695269
7142
7144
899329
760814
728048
7158
7161
1514493
1416190
662529
662530
2071556
2235397
2235400
2694154
924684
7181
957454
2104340
7193
7206
400436
400441
957505
826437
3578957
1317966
3742814
105571
400486
3284074
2989170
1383547
3153020
1154184
531595
1154192
269463
629913
3480730
1416352
826541
2006190
1890845
302266
269502
3087552
1940674
433347
1645774
1809616
2759892
1318102
203993
1776860
269542
1481959
662761
597233
171253
7439
1350938
335138
662820
1415729
859432
630057
498991
1056059
630083
957772
1711449
630112
957794
1088868
957798
1088871
531817
564586
1580395
1580400
138609
1482101
3425513
1219963
138620
1613185
2039170
105862
40328
1351069
335269
3349927
466349
400816
1973681
335283
2850285
826814
794048
1646020
1646022
728522
400850
40404
3153375
2301412
1285607
335337
1318381
892400
466428
138759
499215
3317268
5053973
7708
3218978
4932870
1154600
1220140
2006573
695857
925234
138809
1383995
663101
2021984
1547859
564827
1154652
470971
2039399
3546728
73322
237164
2399862
1580671
6336449
827023
1547925
1220246
112647
761498
4333222
695977
2989742
138927
237236
40630
302778
4824763
302780
6725309
2662079
564928
1842882
307147
892612
4431561
892630
1803557
859877
4562662
433895
1355731
7925
106230
1515266
7479043
208854
270090
1548043
1482509
1325
1351446
3088151
2596636
1679136
827171
925482
401195
171825
335666
401203
192478
1417016
1154886
204628
465551
1164602
995301
630633
696171
761715
827268
1154950
1154951
8080
3350420
1819972
827294
1417119
1318819
1023919
204720
958387
270263
303032
1318843
3973064
1482702
4104149
106456
368602
368614
40939
401402
1843195
499724
1384462
5939217
4998490
2071216
2131292
368690
892979
368693
4235335
630861
204884
716814
565336
696414
2662500
2203751
3907719
1754478
303254
5282500
1908892
598173
73888
794791
268999
925870
1417392
336049
1319093
893111
1754484
1286340
139461
2334918
275244
1089736
41161
205014
1402
532702
1188066
465617
1351912
2105585
401674
467225
4104486
1253674
1777967
1319220
631093
367327
827726
762191
1548627
794971
1760911
205157
827750
762217
205169
2859393
1219307
3687830
369030
205199
1450397
340037
565669
1417640
2892201
106924
106928
532914
1410462
3252668
3613117
1089985
467397
2204103
1778124
500177
2597331
1352172
1745389
1726457
1516023
958969
2171388
557857
41474
926211
893447
795153
1909266
893473
618587
5382695
107048
7578157
3252786
782430
959034
893508
6070853
74311
957197
3285589
959062
3416663
4399706
139867
336486
1319539
3252853
434806
500343
1547029
139905
1548930
1155717
1011820
270990
598671
2073234
1033667
434838
533145
795290
842523
729764
1024677
762541
631473
2630323
74426
828099
434896
1749112
8917
2040537
893659
500444
438394
2892512
205542
325214
336620
172781
1975024
2171633
631539
1319671
74488
8953
1516290
2761475
755158
3253001
795407
3515157
959255
2073372
771546
1942303
533284
631590
828207
336695
6366015
2204480
74566
140109
533334
1317689
2859868
467811
1680229
107366
435050
1902142
500610
41864
402317
181741
5120912
9127
1680304
1385402
402365
9159
140235
1528
369618
2270163
304091
74723
2270180
9190
3253224
1006419
1221634
664582
795661
369686
1549343
468007
271402
3417134
6276616
533559
716980
533564
402493
3351620
566343
2246159
1156199
566380
730222
992370
107655
271501
5645455
2270358
662383
500896
1615009
533666
624157
861362
664756
533691
795842
1516751
3384529
1028302
1254619
894173
894178
894184
3155184
9463
238841
500988
107774
894207
1025280
337157
9488
238865
4138262
1320215
959774
1383301
435503
304432
2928862
697656
664896
140617
1189197
1975630
664920
959839
3745127
4097598
9053569
5514626
304521
75150
239001
3450267
304541
861610
501165
4531637
1090998
665016
2074041
501185
271815
3425869
665041
796117
796124
1287649
1552637
435701
632312
1189376
1989547
566788
4498957
960025
960028
501281
632354
402980
828970
566833
402995
9788
2074173
108094
7087685
435788
697934
501341
403038
1123937
108132
501359
2804532
5482106
861826
2434710
7415469
2303666
927413
2926263
566970
501435
304830
667937
861899
9942
8529623
2074328
206556
665321
3273000
1156853
373033
698119
75528
698125
173843
1222421
304921
10012
501548
108333
1419055
1419060
7134
894787
108358
141127
698184
2238286
2860882
567126
796504
132362
1910620
1088485
10080
867784
5547881
75626
337773
1189755
698251
42894
75666
1550227
8892742
141222
206760
1692
42932
5318586
632763
206782
862151
192845
632788
1877993
1026031
862211
1746948
1077590
1320966
2304008
7729495
4106259
1710
3666265
1681434
75811
1550373
4204584
436284
632893
75849
829518
1714255
403541
75864
829537
3123304
1585511
3483756
1484928
9054338
862343
534665
3240303
436382
403629
1419442
4991160
5318845
796864
1484994
43214
305362
370912
1124577
4761826
796903
1550571
796915
3942648
5286141
6531331
4401419
3746062
1353999
633106
502039
1976610
174374
1255719
370985
502073
2435387
272704
4041027
567620
1780037
1373794
141646
2959497
600409
534879
1369721
338283
7121260
829820
1770
567680
5056902
895367
338316
174483
305558
1157527
305563
764316
764319
935664
1716636
600510
338372
1878470
4139472
403922
1190360
1026530
829925
1354216
1157609
731631
403963
1288712
1190412
1976847
1787651
1387046
1321515
1288766
174659
1306443
2501199
3189333
1847738
2108003
1714788
109165
1733053
1649265
3713658
1223294
1814
141961
338575
1452688
5670681
2304675
1387177
567979
764591
2566836
764601
469694
862911
535234
3943114
679031
1452752
568018
862932
1223381
699095
2697944
1026778
43742
699103
699114
569814
2403079
1125131
797455
666388
1420059
11042
3386152
2108205
109359
502577
469813
174903
273208
1256250
1026883
6269768
895835
5090157
1846132
3255161
633729
1878916
2435980
863120
1059740
2141091
4074404
11173
568230
175020
895917
43953
830387
4008890
1321917
994244
240582
601031
3419080
142286
404438
2960343
371684
863208
1387503
44016
240627
994299
4107260
437246
3648516
1878
994310
109578
1354763
1289234
863254
3189793
9514022
437287
371755
764982
339004
994368
2574176
5418054
1125458
961621
339030
1387613
1274384
1420399
427880
3976308
1911945
371852
3550361
863387
240797
2206885
1058247
502954
797869
666802
61982
666806
1879225
8891591
1486025
11470
1957070
2206944
1223910
994537
994538
470251
437490
371955
666871
175352
994553
4074758
493441
797962
732430
404752
306452
946734
437526
699675
2011696
4414683
601382
142636
339245
1715502
765231
470323
1256756
339254
3124542
372031
765250
503109
437596
77149
240995
470374
765291
1125745
411539
2207094
11639
634240
535940
175496
1158544
404882
437652
2305431
3354020
11689
470443
1093039
1093053
1027519
241090
404931
273863
437709
208343
4894169
503259
3452383
6073824
2076131
77284
11752
1322477
470514
2534923
634380
2764304
477102
699932
1060386
1879589
2371111
44584
437802
11828
568899
601680
1027685
1027688
1224299
175726
1099711
1027719
1519252
1519253
896662
175775
4959907
11950
1027762
1126068
601781
788426
896714
110292
110293
110294
110300
896735
995043
2928364
1224429
1519353
2862844
1322753
5091074
601859
438029
864016
339733
405271
3583770
2666268
657372
175916
503600
1027891
2010936
438089
438090
569166
110420
929621
405336
831321
536414
12137
1224554
1257352
2207625
700301
1027986
8466331
1159083
700335
634811
4403137
307139
2994121
1126346
2830283
438223
2273232
438226
1191891
438228
241622
3026907
733149
831457
2076645
2830317
667630
2732016
5222391
602104
6041597
110591
438279
1749002
1257492
3125271
1553071
1454108
2279430
831526
1509383
471086
1060915
77879
536632
1060922
1355835
110654
1060930
798788
831557
1126474
798798
733263
667734
77911
798820
3551347
1060984
1060986
5189759
405632
536705
766112
3125415
798888
962729
1224879
798899
438461
3616958
110791
831690
1618125
798926
2083
864468
23929
438488
1650905
438494
1618147
438501
3584231
1290481
536827
12541
1356032
2371848
995595
1290515
2928920
962849
5255464
307497
700715
1618225
569653
766263
1159483
1880390
799050
700760
3453283
831847
995691
1913201
6969
274842
471452
1847711
700833
373154
1421754
569790
700872
5648841
504267
1847756
428109
600546
340436
930261
1913302
2437595
1159646
1159647
7188967
1356268
1880561
2830839
3584506
2568708
864775
373282
569891
1061418
864812
5222960
111369
1323584
1126979
1083489
3879509
668247
5616219
12892
2618128
1847908
1159782
3060331
1487468
143984
537211
1684092
78465
165995
668292
144018
144023
3628484
406177
1913510
3584680
504495
504496
766649
2568991
733886
111303
438989
5485262
2765527
1028832
570082
111332
138706
602871
176905
1651487
4174626
1356588
275250
602941
406334
2732863
537410
2208579
275277
1656974
1291105
13158
1258346
701245
78704
2667381
2012022
1160071
1312919
504642
1285613
340880
2274197
111520
373673
78762
2700222
734146
2339782
1586120
7222219
799693
537550
2503633
2470867
635869
340958
504802
13288
2798574
635895
504824
537595
898063
177170
2110498
308260
373798
570408
1324090
1782844
242757
4273228
3191889
439397
1061993
734319
2405489
393254
144511
886976
2569351
4142224
1356951
308376
51396
635759
406687
636066
79013
2831530
275629
1160374
767160
1258686
1062080
1225921
1127632
701650
111845
2405606
734442
4699374
898288
2809384
2143474
505075
3257589
79111
308498
931095
1258777
374048
865573
2569510
308520
1160495
3487027
505152
1848205
1226069
111958
505183
1247462
1553775
1226108
701821
3192191
1193346
505230
46480
1226129
280814
4535705
4994462
3552673
243109
1848742
79273
4819186
472495
931251
248054
931285
800215
1783265
177637
603628
144881
2373106
898547
3421685
1095164
2438657
79374
1914394
407067
243231
570912
243233
898603
865847
4675
1455688
1455690
3371961
79448
276062
931426
1128037
8631915
570995
3946106
112253
865918
112262
79496
3137132
7911065
1717925
1324710
876146
505522
2700992
767697
276179
341716
341722
2078430
1029878
3323643
767741
1160962
1685252
1226504
2176784
3454743
1226523
440105
505642
6436658
505660
505662
112456
1029961
4142927
866132
3907215
5289825
2111339
2307949
112498
2013046
276349
4700030
505741
931727
2242451
145309
735134
1292192
1783713
538532
2013099
276397
3159991
276414
47047
47049
243659
440269
6272974
3618781
3651567
2373617
2209781
2668534
597673
2013191
669704
1980429
342037
3258390
112668
800800
1456170
899121
702522
362847
1751113
178251
1423438
1390673
2898003
1259604
768091
440415
407648
604263
1547964
3225709
1226871
604284
211072
309382
440458
440459
3094672
47259
5650589
1063072
407717
362738
3586222
800951
735416
178376
1358030
1030373
112871
2341101
932078
473329
833779
551506
80120
768249
997633
4897036
3127578
375068
801055
768289
407842
899364
506165
244033
2111814
3160391
2406731
702797
1194320
80220
433893
833889
2126907
14694
1292648
80235
3651953
932216
730932
407941
1587590
4274575
506259
80278
178589
276899
899501
506290
3652021
309691
309697
80324
2341319
80333
3258830
997841
3699790
1227232
1456609
2406892
2013693
3193346
455767
604688
3160595
95321
80409
440859
2439708
1358366
801327
3258929
637493
637497
571964
1587778
936374
2832966
637518
440913
440914
1100217
14960
440948
832617
735872
146049
1488800
5278146
2374305
1391266
2308774
3226283
113325
637615
1456816
375494
932551
6044360
1653460
1227484
178910
309996
15091
506613
1161979
1030914
801543
3226379
1162002
703253
4209430
2481971
178997
1358646
867127
7989
2373713
1325899
1096524
2833230
506703
473936
1555287
506712
801625
539495
15214
179069
867210
375691
899982
4340623
3849107
146341
1293225
179117
6142895
506802
5127102
494069
2800579
6962123
4406221
605137
3554264
15328
1129444
900078
1653753
3259387
2669564
15359
605186
1326093
1457166
1457169
2243602
179221
474153
62644
2997306
1204064
1391682
441420
1031246
783544
736339
441429
801885
506977
750121
4295186
769135
1064048
277619
474233
2684095
801916
932992
539782
572562
998551
113819
244892
638115
212137
375983
5061808
860019
2571448
376006
1490123
1457361
343260
638175
2012368
1164755
4373772
1424658
3030296
48414
802086
605479
507185
638271
3751237
834893
3521871
671060
834902
2361914
1127653
48491
638324
834935
245112
769405
81279
4996483
1359237
48519
834960
310673
998825
2375084
275698
343472
376247
474566
1326535
802248
343503
3227090
1031639
310747
1883612
1625220
1064419
1392106
540139
1424878
441839
179697
769522
540148
1359360
2113026
8273413
1555977
146960
114197
572951
3522076
2932261
2653
114226
1654324
114231
548789
2113089
704072
2571852
227486
1097297
933471
2309735
1031790
245361
3656297
933505
81540
2670218
2244239
1425041
1556116
1261206
310935
1457822
343713
736930
2356507
1556132
278181
769703
1556155
1130190
2047699
1294036
565198
1359583
212707
933604
1195760
6176498
179959
4800248
442109
179968
1883918
73688
48918
2965282
1130275
1870470
1163050
1097519
769840
540468
868153
2539328
4898626
2853516
474955
376664
442207
1504572
540532
2574897
7978876
442241
1490822
409479
376712
442287
1916853
638913
2572228
573389
770005
409561
2375643
2899940
1163237
1425385
1854120
2244594
999415
475139
2015237
1720336
639033
245829
2441296
442454
442455
409699
311400
1458283
213100
442479
508025
245888
1196161
2408578
376963
901265
213139
573589
3588247
737442
704675
49326
1228976
1425585
409791
344259
180428
278735
49371
1720541
606439
1982697
6832369
1949943
803066
161152
1589515
672015
246037
442646
510681
147737
2375970
868643
573732
1589546
1701255
508208
639297
1229124
1720648
1032521
2572627
210320
1196386
573796
838374
1950060
3719533
1701267
1950075
82300
803203
606597
1950086
246159
639376
1979801
1229221
1589670
2408871
344496
4342198
49592
1065402
82366
6406593
442819
1589702
213450
7094737
606688
49633
2408930
2277869
3686896
1229323
147985
82450
1067779
639508
803350
410139
527109
705058
264967
2310701
9323057
1032754
958558
1032759
7029305
2146887
934483
82526
1491557
705127
2343528
3228270
279151
1294961
1294962
606835
1458804
311927
541308
311942
1098377
1196684
1491597
1491603
1458855
180912
1000113
934578
1852103
2573005
541391
1229520
1852117
2409176
1557215
2081505
246503
672492
802551
1196794
1098492
1098493
112085
475905
574217
377623
934684
508702
672543
115500
443181
2310968
117556
82748
1852224
876683
836430
312173
82802
1393530
344955
181117
770942
1033087
836495
770961
82835
82841
476064
1360804
2376614
476071
1983400
9323433
2507695
1426355
443329
541635
2868171
902092
836557
934864
639965
213983
1131492
1983465
541677
771054
902135
705535
672769
541703
1197064
2999308
1459215
410640
443411
214036
2859182
1885212
640031
4244515
1459238
476201
607275
115764
554507
2081862
345174
1557594
836708
1361000
509033
836715
1426540
2923
607365
902278
2278537
410769
902290
3687574
771228
1721503
574625
734747
1000616
4441258
2704557
279729
5114739
935095
2639032
1918140
607422
640193
345294
2704602
345307
1819881
1983733
509176
3720444
1197318
771349
2213145
378144
1033517
214320
3523898
1754432
1754436
1819973
181579
549090
640334
19341
3360080
247123
935253
3032410
1885534
836964
1656172
542062
1000820
542069
6108735
378240
1557889
345474
1394062
1459601
83348
1557909
2934166
378267
1066396
50597
214441
5326250
2973
5457330
935352
1721795
1295818
640466
1033683
1592228
1459674
509409
8701410
1820135
738796
607725
2508272
1066482
476663
2704895
509448
7620111
6735379
2475544
1000987
758933
1033761
312881
2508341
804408
1164861
3786304
1918538
181836
411213
3524177
607831
149082
935528
18032
870006
673400
411259
706182
149131
149134
181903
3163794
444054
74009
3720875
6567539
6702777
444096
509633
4572866
83656
804556
18132
1590998
2377436
640740
673512
6211307
804592
542450
1066739
3622659
1230603
149260
116497
902939
837406
542498
378660
2017069
527325
4781704
378681
870204
5982013
1492802
6866757
2410311
214857
280396
837458
771923
1492832
1066849
1460069
477035
3262328
1656701
229694
1001345
1623943
313227
2410382
2803601
1197971
3065748
3733146
3393440
5457825
6735778
542638
542642
706485
935863
3950520
2377660
1460159
149446
477129
313295
2344915
51156
51157
2738141
51166
903137
149491
2279419
1558526
87904
51206
477193
378893
1329166
3557398
575523
706615
903232
2788363
870469
2476103
84059
2639966
1853544
772207
1951858
4301161
2100246
953367
1099918
182426
444571
411809
772259
4311206
1296554
4737195
2115758
1788079
5294256
3098802
182459
3360961
1099970
2836676
4114638
1820881
2903076
2279646
542943
674020
542951
575726
215281
674034
1591542
3050537
903423
215299
1165576
2264108
3819792
7850257
313623
510233
5655599
571098
379179
2050348
18735
543032
51518
2443600
4389150
837977
336271
641373
379237
3066240
2673025
3593718
3164568
2967962
477597
215455
1100204
346550
870841
3721662
3951039
112374
444870
4082120
614819
134224
1565095
2810280
2279930
230859
1362432
221611
936464
2738713
1427994
936482
4770353
838198
772691
1395285
805476
2957756
2738818
59556
4716310
1362570
2050708
248942
150170
903837
608936
871086
248495
2640570
2050760
6474441
2127650
1100497
510674
346841
805595
1264352
1329894
1428204
1067759
3230448
805635
510731
1166099
871188
1100565
3459865
9227039
19242
3454770
19247
412465
281396
2411321
363658
2050878
2253825
936780
1067858
1723225
510816
1264481
4082531
412517
740213
2083706
216214
936838
2804620
1231757
1985424
3918746
1887138
281508
7916459
2771884
3885999
14152
1002424
510912
1362893
609236
478172
379872
2411495
412649
576494
478194
1068020
642041
281598
4967423
871428
511151
576540
904225
576548
576554
576559
740400
1920049
937034
5393484
1461358
4148339
2149505
1461380
1461392
2411665
6835350
1068186
5590177
2378914
2575525
4254419
642223
2149571
4017355
104312
478418
675032
576732
2280670
609522
3525879
1887480
1625338
2936070
85257
609549
2116824
2379028
1985821
412963
1212903
1527081
773418
1363250
336726
2313528
4148549
3591496
1396048
4902229
1690967
281945
937306
118111
839008
1428845
707952
150897
150906
3460475
8244607
1789315
839045
1396104
1614404
511393
675235
511404
1756590
871860
675257
1390496
1035719
756983
2608588
1134029
282064
1658104
1428946
576987
773603
511460
773605
4050406
134396
478713
1199614
2313736
347657
1789457
2280980
544279
3332
151066
1101339
806450
773689
2543162
4050491
118333
3952190
2379331
839237
118345
358327
118348
1166926
281869
806492
1691239
872045
85627
872062
2903680
2674307
2024044
970382
2051728
970388
446109
315041
1385075
20150
4738743
315065
440267
970447
184016
2182866
184027
806631
347890
5820154
4214524
2805503
52993
3395332
642823
121789
937748
380705
2871077
577332
413518
1199954
5394260
1888091
1396574
1953633
1396586
970606
348015
1593204
1888121
872316
2117510
872328
741262
7709337
610219
1429436
4870080
905154
151492
538614
53190
151504
1331153
151511
1429471
774116
839660
2078193
151540
806912
512003
1183062
512007
20491
839695
2052113
348181
380957
380961
348197
249897
3592235
1953841
643130
938045
1200194
1036356
446539
774221
282708
1298542
577647
348274
1003636
8784283
1331326
3351235
2871451
2543774
643247
4711112
413875
610496
751648
774340
7983301
